Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211071351	2018-05-17 17:54:07.346882	9	hlsp_k2sc_k2_llc_211071351-c04_kepler_v2_lc.fits	61.70895833333334	2228.8001476844656
211072160	2018-05-17 17:54:09.202930	0	hlsp_k2sc_k2_llc_211072160-c04_kepler_v2_lc.fits	61.89715277777779	2228.800205092586
211071722	2018-05-17 17:55:15.044413	1	hlsp_k2sc_k2_llc_211071722-c04_kepler_v2_lc.fits	61.27611111111112	2228.8001770020346
211072441	2018-05-17 17:55:20.057736	1	hlsp_k2sc_k2_llc_211072441-c04_kepler_v2_lc.fits	61.95361111111112	2228.800164761662
211072835	2018-05-17 17:55:40.247987	0	hlsp_k2sc_k2_llc_211072835-c04_kepler_v2_lc.fits	61.40784722222223	2228.8001825457322
211074151	2018-05-17 17:56:46.349379	3	hlsp_k2sc_k2_llc_211074151-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001934477943
211072438	2018-05-17 17:56:47.401638	2	hlsp_k2sc_k2_llc_211072438-c04_kepler_v2_lc.fits	61.501944444444455	2228.8001998804393
211074122	2018-05-17 17:56:52.030399	3	hlsp_k2sc_k2_llc_211074122-c04_kepler_v2_lc.fits	61.97243055555556	2228.800202313054
211074500	2018-05-17 17:57:56.174012	1	hlsp_k2sc_k2_llc_211074500-c04_kepler_v2_lc.fits	61.72777777777779	2228.8001886370475
211073154	2018-05-17 17:57:56.760080	1	hlsp_k2sc_k2_llc_211073154-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001869322616
211074799	2018-05-17 17:57:57.049151	0	hlsp_k2sc_k2_llc_211074799-c04_kepler_v2_lc.fits	61.67131944444445	2228.800131238706
211074858	2018-05-17 17:58:23.522639	7	hlsp_k2sc_k2_llc_211074858-c04_kepler_v2_lc.fits	61.878333333333345	2228.8001427973504
211074888	2018-05-17 17:59:28.042675	4	hlsp_k2sc_k2_llc_211074888-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001661055605
211075627	2018-05-17 17:59:28.421634	3	hlsp_k2sc_k2_llc_211075627-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001393090817
211075014	2018-05-17 17:59:29.407339	1	hlsp_k2sc_k2_llc_211075014-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002089952934
211075914	2018-05-17 18:00:35.683258	0	hlsp_k2sc_k2_llc_211075914-c04_kepler_v2_lc.fits	61.53958333333334	2228.800200601283
211076761	2018-05-17 18:01:03.644924	0	hlsp_k2sc_k2_llc_211076761-c04_kepler_v2_lc.fits	61.95361111111112	2228.80022383685
211077607	2018-05-17 18:01:58.084645	0	hlsp_k2sc_k2_llc_211077607-c04_kepler_v2_lc.fits	61.40784722222223	2228.8001559676486
211077349	2018-05-17 18:02:11.146928	2	hlsp_k2sc_k2_llc_211077349-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001321453485
211077649	2018-05-17 18:03:02.518122	2	hlsp_k2sc_k2_llc_211077649-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001710797544
211076650	2018-05-17 18:03:06.250167	6	hlsp_k2sc_k2_llc_211076650-c04_kepler_v2_lc.fits	61.84069444444445	2228.800141313288
211077682	2018-05-17 18:03:32.098389	2	hlsp_k2sc_k2_llc_211077682-c04_kepler_v2_lc.fits	61.8595138888889	2228.800101742323
211077833	2018-05-17 18:04:45.282081	2	hlsp_k2sc_k2_llc_211077833-c04_kepler_v2_lc.fits	61.70895833333334	2228.800104611728
211077464	2018-05-17 18:04:50.190936	7	hlsp_k2sc_k2_llc_211077464-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002249316196
211078145	2018-05-17 18:04:55.279794	2	hlsp_k2sc_k2_llc_211078145-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001592687215
211076441	2018-05-17 18:05:17.054187	1	hlsp_k2sc_k2_llc_211076441-c04_kepler_v2_lc.fits	61.29493055555557	2228.800243077043
211078239	2018-05-17 18:05:36.849585	4	hlsp_k2sc_k2_llc_211078239-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001868419233
211078393	2018-05-17 18:06:03.107868	2	hlsp_k2sc_k2_llc_211078393-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001174127567
211078413	2018-05-17 18:07:27.294050	4	hlsp_k2sc_k2_llc_211078413-c04_kepler_v2_lc.fits	61.89715277777779	2228.800246879633
211078565	2018-05-17 18:07:33.745786	0	hlsp_k2sc_k2_llc_211078565-c04_kepler_v2_lc.fits	61.95361111111112	2228.80014500831
211078690	2018-05-17 18:07:40.998150	2	hlsp_k2sc_k2_llc_211078690-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002062003943
211078698	2018-05-17 18:07:56.803813	0	hlsp_k2sc_k2_llc_211078698-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002045547473
211078274	2018-05-17 18:07:58.015917	1	hlsp_k2sc_k2_llc_211078274-c04_kepler_v2_lc.fits	61.80305555555557	2228.800202380109
211078780	2018-05-17 18:08:04.238354	4	hlsp_k2sc_k2_llc_211078780-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001544998842
211078992	2018-05-17 18:08:35.335634	9	hlsp_k2sc_k2_llc_211078992-c04_kepler_v2_lc.fits	61.95361111111112	2228.80013789254
211079106	2018-05-17 18:10:11.017704	4	hlsp_k2sc_k2_llc_211079106-c04_kepler_v2_lc.fits	61.95361111111112	2228.800109518401
211079163	2018-05-17 18:10:15.025657	0	hlsp_k2sc_k2_llc_211079163-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001664860058
211079188	2018-05-17 18:10:21.273116	0	hlsp_k2sc_k2_llc_211079188-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002072364907
211080124	2018-05-17 18:11:16.139838	0	hlsp_k2sc_k2_llc_211080124-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002005225862
211080295	2018-05-17 18:12:38.297982	2	hlsp_k2sc_k2_llc_211080295-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002079876023
211079141	2018-05-17 18:12:46.120649	7	hlsp_k2sc_k2_llc_211079141-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001580864075
211080177	2018-05-17 18:12:56.084596	0	hlsp_k2sc_k2_llc_211080177-c04_kepler_v2_lc.fits	61.934791666666676	2228.80016499263
211079830	2018-05-17 18:13:03.940507	3	hlsp_k2sc_k2_llc_211079830-c04_kepler_v2_lc.fits	61.76541666666668	2228.800146258145
211079332	2018-05-17 18:13:04.114781	6	hlsp_k2sc_k2_llc_211079332-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002217576723
211080546	2018-05-17 18:13:56.243073	2	hlsp_k2sc_k2_llc_211080546-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002152956906
211080847	2018-05-17 18:15:14.474271	0	hlsp_k2sc_k2_llc_211080847-c04_kepler_v2_lc.fits	61.97243055555556	2228.800175820652
211080412	2018-05-17 18:15:29.026536	0	hlsp_k2sc_k2_llc_211080412-c04_kepler_v2_lc.fits	61.8595138888889	2228.800177312165
211081593	2018-05-17 18:15:36.350110	1	hlsp_k2sc_k2_llc_211081593-c04_kepler_v2_lc.fits	61.84069444444445	2228.8001614480163
211081122	2018-05-17 18:15:36.587228	7	hlsp_k2sc_k2_llc_211081122-c04_kepler_v2_lc.fits	61.934791666666676	2228.800162581436
211081096	2018-05-17 18:15:39.618847	0	hlsp_k2sc_k2_llc_211081096-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002274024184
211081656	2018-05-17 18:16:31.555334	0	hlsp_k2sc_k2_llc_211081656-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002046576585
211081065	2018-05-17 18:17:53.632826	10	hlsp_k2sc_k2_llc_211081065-c04_kepler_v2_lc.fits	61.746597222222235	2228.8000966712716
211081949	2018-05-17 18:17:56.296537	7	hlsp_k2sc_k2_llc_211081949-c04_kepler_v2_lc.fits	61.76541666666668	2228.8003232844057
211081985	2018-05-17 18:18:05.518606	11	hlsp_k2sc_k2_llc_211081985-c04_kepler_v2_lc.fits	61.97243055555556	2228.800223385624
211082436	2018-05-17 18:18:18.806801	0	hlsp_k2sc_k2_llc_211082436-c04_kepler_v2_lc.fits	61.97243055555556	2228.800184143416
211082883	2018-05-17 18:19:12.496990	0	hlsp_k2sc_k2_llc_211082883-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001865089755
211082429	2018-05-17 18:20:31.247314	0	hlsp_k2sc_k2_llc_211082429-c04_kepler_v2_lc.fits	61.690138888888896	2228.800359969202
211082363	2018-05-17 18:20:37.940264	2	hlsp_k2sc_k2_llc_211082363-c04_kepler_v2_lc.fits	61.821875000000006	2228.800200927246
211083317	2018-05-17 18:20:38.627297	3	hlsp_k2sc_k2_llc_211083317-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002118488657
211083672	2018-05-17 18:20:45.987102	4	hlsp_k2sc_k2_llc_211083672-c04_kepler_v2_lc.fits	61.501944444444455	2228.8002044294844
211084069	2018-05-17 18:20:56.695409	4	hlsp_k2sc_k2_llc_211084069-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001817163895
211084148	2018-05-17 18:21:52.657844	0	hlsp_k2sc_k2_llc_211084148-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001354627195
211084436	2018-05-17 18:23:07.248578	0	hlsp_k2sc_k2_llc_211084436-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002196165617
211084463	2018-05-17 18:23:15.051000	1	hlsp_k2sc_k2_llc_211084463-c04_kepler_v2_lc.fits	61.91597222222224	2228.800240074459
211084813	2018-05-17 18:23:19.479217	1	hlsp_k2sc_k2_llc_211084813-c04_kepler_v2_lc.fits	61.8595138888889	2228.800130331132
211085091	2018-05-17 18:23:34.401032	4	hlsp_k2sc_k2_llc_211085091-c04_kepler_v2_lc.fits	61.690138888888896	2228.800229754008
211085419	2018-05-17 18:24:33.936036	1	hlsp_k2sc_k2_llc_211085419-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002931547235
211083408	2018-05-17 18:25:27.496302	13	hlsp_k2sc_k2_llc_211083408-c04_kepler_v2_lc.fits	60.805625000000006	2228.8001822812366
211084620	2018-05-17 18:25:36.400055	2	hlsp_k2sc_k2_llc_211084620-c04_kepler_v2_lc.fits	61.76541666666668	2228.800297439273
211086025	2018-05-17 18:25:48.057683	8	hlsp_k2sc_k2_llc_211086025-c04_kepler_v2_lc.fits	61.65250000000001	2228.80019753956
211086163	2018-05-17 18:25:49.071043	1	hlsp_k2sc_k2_llc_211086163-c04_kepler_v2_lc.fits	61.65250000000001	2228.8001806840184
211086138	2018-05-17 18:25:56.304050	0	hlsp_k2sc_k2_llc_211086138-c04_kepler_v2_lc.fits	61.97243055555556	2228.800223610073
211086170	2018-05-17 18:26:21.071440	2	hlsp_k2sc_k2_llc_211086170-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002947263303
211086260	2018-05-17 18:27:05.608478	3	hlsp_k2sc_k2_llc_211086260-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002330210875
211086387	2018-05-17 18:28:00.329197	1	hlsp_k2sc_k2_llc_211086387-c04_kepler_v2_lc.fits	61.91597222222224	2228.800189718313
211086444	2018-05-17 18:28:19.328200	0	hlsp_k2sc_k2_llc_211086444-c04_kepler_v2_lc.fits	61.84069444444445	2228.800274312205
211087059	2018-05-17 18:28:24.150015	2	hlsp_k2sc_k2_llc_211087059-c04_kepler_v2_lc.fits	61.95361111111112	2228.800296967558
211086480	2018-05-17 18:28:26.883354	1	hlsp_k2sc_k2_llc_211086480-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001882440294
211087131	2018-05-17 18:28:32.932675	0	hlsp_k2sc_k2_llc_211087131-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002295854385
211087357	2018-05-17 18:28:54.510748	0	hlsp_k2sc_k2_llc_211087357-c04_kepler_v2_lc.fits	61.97243055555556	2228.800212303817
211088777	2018-05-17 18:30:55.698547	0	hlsp_k2sc_k2_llc_211088777-c04_kepler_v2_lc.fits	61.690138888888896	2228.800127788156
211088648	2018-05-17 18:31:00.778867	0	hlsp_k2sc_k2_llc_211088648-c04_kepler_v2_lc.fits	61.89715277777779	2228.80017193238
211089068	2018-05-17 18:31:15.070495	9	hlsp_k2sc_k2_llc_211089068-c04_kepler_v2_lc.fits	61.65250000000001	2228.800207315653
211087739	2018-05-17 18:32:19.075112	6	hlsp_k2sc_k2_llc_211087739-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002100714366
211087985	2018-05-17 18:32:47.303887	2	hlsp_k2sc_k2_llc_211087985-c04_kepler_v2_lc.fits	61.70895833333334	2228.800190845679
211088075	2018-05-17 18:33:23.755446	0	hlsp_k2sc_k2_llc_211088075-c04_kepler_v2_lc.fits	61.690138888888896	2228.8001079668174
211089267	2018-05-17 18:33:39.761433	0	hlsp_k2sc_k2_llc_211089267-c04_kepler_v2_lc.fits	61.614861111111125	2228.8002049822244
211089274	2018-05-17 18:33:41.083639	5	hlsp_k2sc_k2_llc_211089274-c04_kepler_v2_lc.fits	61.95361111111112	2228.800155763689
211089419	2018-05-17 18:33:48.465622	0	hlsp_k2sc_k2_llc_211089419-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002346723224
211089146	2018-05-17 18:34:06.150403	6	hlsp_k2sc_k2_llc_211089146-c04_kepler_v2_lc.fits	61.501944444444455	2228.8002067200723
211089510	2018-05-17 18:34:53.019291	1	hlsp_k2sc_k2_llc_211089510-c04_kepler_v2_lc.fits	61.520763888888894	2228.8001239902223
211089916	2018-05-17 18:35:28.610678	1	hlsp_k2sc_k2_llc_211089916-c04_kepler_v2_lc.fits	61.95361111111112	2228.800237190153
211090001	2018-05-17 18:36:04.097777	0	hlsp_k2sc_k2_llc_211090001-c04_kepler_v2_lc.fits	61.069097222222226	2228.8002106679487
211090224	2018-05-17 18:36:16.345785	1	hlsp_k2sc_k2_llc_211090224-c04_kepler_v2_lc.fits	61.95361111111112	2228.800167603127
211091381	2018-05-17 18:37:34.126560	3	hlsp_k2sc_k2_llc_211091381-c04_kepler_v2_lc.fits	61.70895833333334	2228.8001604137826
211091449	2018-05-17 18:38:15.654107	1	hlsp_k2sc_k2_llc_211091449-c04_kepler_v2_lc.fits	61.934791666666676	2228.800170287199
211091536	2018-05-17 18:38:30.671777	1	hlsp_k2sc_k2_llc_211091536-c04_kepler_v2_lc.fits	61.44548611111112	2228.800214899413
211090866	2018-05-17 18:38:43.645658	0	hlsp_k2sc_k2_llc_211090866-c04_kepler_v2_lc.fits	61.389027777777784	2228.800186937384
211090094	2018-05-17 18:38:50.774934	4	hlsp_k2sc_k2_llc_211090094-c04_kepler_v2_lc.fits	61.80305555555557	2228.80021195038
211091768	2018-05-17 18:38:54.610794	0	hlsp_k2sc_k2_llc_211091768-c04_kepler_v2_lc.fits	61.97243055555556	2228.80017468211
211090925	2018-05-17 18:39:13.575449	1	hlsp_k2sc_k2_llc_211090925-c04_kepler_v2_lc.fits	60.89972222222223	2228.8002874368685
211092430	2018-05-17 18:40:15.165985	0	hlsp_k2sc_k2_llc_211092430-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001522782142
211092628	2018-05-17 18:40:54.097723	2	hlsp_k2sc_k2_llc_211092628-c04_kepler_v2_lc.fits	61.95361111111112	2228.800174242526
211092630	2018-05-17 18:41:10.156996	4	hlsp_k2sc_k2_llc_211092630-c04_kepler_v2_lc.fits	61.97243055555556	2228.800165736291
211093040	2018-05-17 18:41:22.575066	0	hlsp_k2sc_k2_llc_211093040-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001538544777
211093429	2018-05-17 18:41:48.757179	2	hlsp_k2sc_k2_llc_211093429-c04_kepler_v2_lc.fits	61.8595138888889	2228.800212703354
211093581	2018-05-17 18:42:54.702605	4	hlsp_k2sc_k2_llc_211093581-c04_kepler_v2_lc.fits	61.97243055555556	2228.80020328908
211093117	2018-05-17 18:43:47.614408	2	hlsp_k2sc_k2_llc_211093117-c04_kepler_v2_lc.fits	61.67131944444445	2228.8001959330286
211093705	2018-05-17 18:43:54.184050	0	hlsp_k2sc_k2_llc_211093705-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001837811316
211093906	2018-05-17 18:43:55.395864	3	hlsp_k2sc_k2_llc_211093906-c04_kepler_v2_lc.fits	61.821875000000006	2228.800274774141
211093203	2018-05-17 18:43:57.796347	1	hlsp_k2sc_k2_llc_211093203-c04_kepler_v2_lc.fits	61.84069444444445	2228.8002689212444
211094386	2018-05-17 18:45:33.240066	1	hlsp_k2sc_k2_llc_211094386-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002037808183
211094777	2018-05-17 18:46:23.692694	4	hlsp_k2sc_k2_llc_211094777-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001955591026
211095218	2018-05-17 18:46:30.602460	2	hlsp_k2sc_k2_llc_211095218-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001680813613
211095259	2018-05-17 18:46:35.641426	1	hlsp_k2sc_k2_llc_211095259-c04_kepler_v2_lc.fits	61.558402777777786	2228.8001123594004
211093928	2018-05-17 18:46:54.952611	0	hlsp_k2sc_k2_llc_211093928-c04_kepler_v2_lc.fits	61.72777777777779	2228.800202479295
211095624	2018-05-17 18:48:16.818839	0	hlsp_k2sc_k2_llc_211095624-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001466455753
211093684	2018-05-17 18:48:32.996995	20	hlsp_k2sc_k2_llc_211093684-c04_kepler_v2_lc.fits	59.90229166666667	2228.8002409443143
211095292	2018-05-17 18:48:51.530436	5	hlsp_k2sc_k2_llc_211095292-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001580454293
211096320	2018-05-17 18:48:57.019576	0	hlsp_k2sc_k2_llc_211096320-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001956075314
211096368	2018-05-17 18:48:59.516725	2	hlsp_k2sc_k2_llc_211096368-c04_kepler_v2_lc.fits	57.700416666666676	2228.800162823114
211096385	2018-05-17 18:49:12.501174	1	hlsp_k2sc_k2_llc_211096385-c04_kepler_v2_lc.fits	61.20083333333334	2228.8002217488247
211096421	2018-05-17 18:49:37.348073	3	hlsp_k2sc_k2_llc_211096421-c04_kepler_v2_lc.fits	61.95361111111112	2228.800178858626
211097402	2018-05-17 18:51:01.317763	3	hlsp_k2sc_k2_llc_211097402-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001991474885
211096432	2018-05-17 18:51:03.390457	2	hlsp_k2sc_k2_llc_211096432-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002156933653
211098117	2018-05-17 18:51:32.118221	1	hlsp_k2sc_k2_llc_211098117-c04_kepler_v2_lc.fits	61.42666666666668	2228.8002380530233
211098279	2018-05-17 18:51:37.013279	3	hlsp_k2sc_k2_llc_211098279-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002393009956
211098921	2018-05-17 18:52:21.074352	3	hlsp_k2sc_k2_llc_211098921-c04_kepler_v2_lc.fits	61.91597222222224	2228.800181367609
211099297	2018-05-17 18:53:49.100851	0	hlsp_k2sc_k2_llc_211099297-c04_kepler_v2_lc.fits	61.520763888888894	2228.8003188098664
211097941	2018-05-17 18:53:51.140704	2	hlsp_k2sc_k2_llc_211097941-c04_kepler_v2_lc.fits	61.690138888888896	2228.8001714490238
211100238	2018-05-17 18:54:08.746334	0	hlsp_k2sc_k2_llc_211100238-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001953886705
211100131	2018-05-17 18:54:10.992318	2	hlsp_k2sc_k2_llc_211100131-c04_kepler_v2_lc.fits	61.84069444444445	2228.800192022405
211098454	2018-05-17 18:54:13.773438	2	hlsp_k2sc_k2_llc_211098454-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001347288373
211100392	2018-05-17 18:54:56.288408	1	hlsp_k2sc_k2_llc_211100392-c04_kepler_v2_lc.fits	61.97243055555556	2228.800235485367
211099232	2018-05-17 18:56:14.910444	1	hlsp_k2sc_k2_llc_211099232-c04_kepler_v2_lc.fits	61.389027777777784	2228.800158353697
211100398	2018-05-17 18:56:21.158290	0	hlsp_k2sc_k2_llc_211100398-c04_kepler_v2_lc.fits	61.65250000000001	2228.800191960472
211100565	2018-05-17 18:56:23.405457	0	hlsp_k2sc_k2_llc_211100565-c04_kepler_v2_lc.fits	61.78423611111112	2228.800195730466
211100894	2018-05-17 18:56:31.865112	2	hlsp_k2sc_k2_llc_211100894-c04_kepler_v2_lc.fits	61.72777777777779	2228.800180419057
211100748	2018-05-17 18:56:49.768052	3	hlsp_k2sc_k2_llc_211100748-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001582912984
211100931	2018-05-17 18:56:53.989456	3	hlsp_k2sc_k2_llc_211100931-c04_kepler_v2_lc.fits	61.89715277777779	2228.8003043673816
211101098	2018-05-17 18:57:36.859128	1	hlsp_k2sc_k2_llc_211101098-c04_kepler_v2_lc.fits	61.89715277777779	2228.800223217986
211101218	2018-05-17 18:58:55.135632	0	hlsp_k2sc_k2_llc_211101218-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002927654306
211101564	2018-05-17 18:58:55.767562	3	hlsp_k2sc_k2_llc_211101564-c04_kepler_v2_lc.fits	61.614861111111125	2228.800179406244
211101696	2018-05-17 18:59:02.757303	4	hlsp_k2sc_k2_llc_211101696-c04_kepler_v2_lc.fits	61.8595138888889	2228.800167056441
211101750	2018-05-17 18:59:05.922356	3	hlsp_k2sc_k2_llc_211101750-c04_kepler_v2_lc.fits	60.65506944444445	2228.8001648487407
211101761	2018-05-17 18:59:25.016499	4	hlsp_k2sc_k2_llc_211101761-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001687547076
211101996	2018-05-17 18:59:30.568793	0	hlsp_k2sc_k2_llc_211101996-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002182223718
211102300	2018-05-17 19:00:19.553806	1	hlsp_k2sc_k2_llc_211102300-c04_kepler_v2_lc.fits	61.89715277777779	2228.8003015091526
211103222	2018-05-17 19:01:37.836446	4	hlsp_k2sc_k2_llc_211103222-c04_kepler_v2_lc.fits	61.95361111111112	2228.80019206804
211103322	2018-05-17 19:02:03.992656	2	hlsp_k2sc_k2_llc_211103322-c04_kepler_v2_lc.fits	61.97243055555556	2228.800192088529
211103863	2018-05-17 19:02:09.394922	0	hlsp_k2sc_k2_llc_211103863-c04_kepler_v2_lc.fits	61.67131944444445	2228.8001935534994
211103923	2018-05-17 19:02:57.424614	0	hlsp_k2sc_k2_llc_211103923-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002288208227
211102725	2018-05-17 19:03:51.565854	0	hlsp_k2sc_k2_llc_211102725-c04_kepler_v2_lc.fits	60.880902777777784	2228.800196050841
211103033	2018-05-17 19:04:08.949264	4	hlsp_k2sc_k2_llc_211103033-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002277544583
211102393	2018-05-17 19:04:13.109361	12	hlsp_k2sc_k2_llc_211102393-c04_kepler_v2_lc.fits	60.466875	2228.8002020811546
211104535	2018-05-17 19:04:43.799847	1	hlsp_k2sc_k2_llc_211104535-c04_kepler_v2_lc.fits	61.821875000000006	2228.80021539022
211104176	2018-05-17 19:04:45.648935	0	hlsp_k2sc_k2_llc_211104176-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001862528617
211104722	2018-05-17 19:05:38.319389	0	hlsp_k2sc_k2_llc_211104722-c04_kepler_v2_lc.fits	61.934791666666676	2228.800235099334
211103969	2018-05-17 19:06:43.854145	1	hlsp_k2sc_k2_llc_211103969-c04_kepler_v2_lc.fits	61.746597222222235	2228.800228978682
211105906	2018-05-17 19:06:44.229032	0	hlsp_k2sc_k2_llc_211105906-c04_kepler_v2_lc.fits	61.89715277777779	2228.800156004436
211105839	2018-05-17 19:06:46.134603	2	hlsp_k2sc_k2_llc_211105839-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001520439866
211106429	2018-05-17 19:07:13.850425	0	hlsp_k2sc_k2_llc_211106429-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001399679924
211106344	2018-05-17 19:07:18.131052	0	hlsp_k2sc_k2_llc_211106344-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002667680266
211106969	2018-05-17 19:09:24.415279	0	hlsp_k2sc_k2_llc_211106969-c04_kepler_v2_lc.fits	61.76541666666668	2228.800193470146
211106743	2018-05-17 19:09:28.607866	1	hlsp_k2sc_k2_llc_211106743-c04_kepler_v2_lc.fits	61.84069444444445	2228.8001497631776
211107114	2018-05-17 19:09:45.883269	1	hlsp_k2sc_k2_llc_211107114-c04_kepler_v2_lc.fits	60.44805555555556	2228.800193204719
211107116	2018-05-17 19:09:54.608875	0	hlsp_k2sc_k2_llc_211107116-c04_kepler_v2_lc.fits	61.67131944444445	2228.800211639784
211106535	2018-05-17 19:10:45.061897	2	hlsp_k2sc_k2_llc_211106535-c04_kepler_v2_lc.fits	61.821875000000006	2228.800266124017
211105653	2018-05-17 19:11:31.085097	5	hlsp_k2sc_k2_llc_211105653-c04_kepler_v2_lc.fits	61.633680555555564	2228.8001856190967
211106636	2018-05-17 19:11:51.347513	3	hlsp_k2sc_k2_llc_211106636-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002660206403
211107439	2018-05-17 19:11:58.064190	6	hlsp_k2sc_k2_llc_211107439-c04_kepler_v2_lc.fits	61.520763888888894	2228.800169232476
211107496	2018-05-17 19:12:10.706789	0	hlsp_k2sc_k2_llc_211107496-c04_kepler_v2_lc.fits	61.76541666666668	2228.8001919171656
211107734	2018-05-17 19:12:28.829628	1	hlsp_k2sc_k2_llc_211107734-c04_kepler_v2_lc.fits	61.76541666666668	2228.800195418007
211108136	2018-05-17 19:13:24.165887	4	hlsp_k2sc_k2_llc_211108136-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001515243086
211109330	2018-05-17 19:14:30.204611	0	hlsp_k2sc_k2_llc_211109330-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002990360255
211110500	2018-05-17 19:14:36.758560	3	hlsp_k2sc_k2_llc_211110500-c04_kepler_v2_lc.fits	60.8432638888889	2228.800219207711
211107623	2018-05-17 19:14:46.655838	6	hlsp_k2sc_k2_llc_211107623-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002129049855
211110672	2018-05-17 19:14:47.075789	2	hlsp_k2sc_k2_llc_211110672-c04_kepler_v2_lc.fits	61.95361111111112	2228.800397541083
211111400	2018-05-17 19:15:02.231836	1	hlsp_k2sc_k2_llc_211111400-c04_kepler_v2_lc.fits	61.934791666666676	2228.800152456097
211111473	2018-05-17 19:16:02.655996	0	hlsp_k2sc_k2_llc_211111473-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002093445393
211108263	2018-05-17 19:16:34.447523	0	hlsp_k2sc_k2_llc_211108263-c04_kepler_v2_lc.fits	61.80305555555557	2228.800237643707
211111611	2018-05-17 19:17:09.002471	0	hlsp_k2sc_k2_llc_211111611-c04_kepler_v2_lc.fits	61.8595138888889	2228.8002020513522
211111496	2018-05-17 19:17:13.589086	0	hlsp_k2sc_k2_llc_211111496-c04_kepler_v2_lc.fits	61.8595138888889	2228.800200418278
211112685	2018-05-17 19:17:25.458466	6	hlsp_k2sc_k2_llc_211112685-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001689675148
211112686	2018-05-17 19:17:38.988161	9	hlsp_k2sc_k2_llc_211112686-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001696473802
211112974	2018-05-17 19:18:40.193636	0	hlsp_k2sc_k2_llc_211112974-c04_kepler_v2_lc.fits	61.97243055555556	2228.800168670423
211113286	2018-05-17 19:19:40.503765	3	hlsp_k2sc_k2_llc_211113286-c04_kepler_v2_lc.fits	61.934791666666676	2228.800178186677
