Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
212018903	2018-09-04 15:23:53.828215	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212018903-c05_kepler_v2_lc.fits	64.51305555555555	2306.631159403907
212018959	2018-09-04 15:23:53.990853	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212018959-c05_kepler_v2_lc.fits	64.64479166666666	2306.631160993209
212019252	2018-09-04 15:23:54.140039	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212019252-c05_kepler_v2_lc.fits	64.60715277777777	2306.631180086253
212019439	2018-09-04 15:23:54.289937	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212019439-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311095367055
212019656	2018-09-04 15:23:54.481147	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_212019656-c05_kepler_v2_lc.fits	64.79534722222223	2306.631128522182
212020223	2018-09-04 15:23:54.620842	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212020223-c05_kepler_v2_lc.fits	64.88944444444445	2306.6312261746134
212020360	2018-09-04 15:23:54.749252	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212020360-c05_kepler_v2_lc.fits	64.88944444444445	2306.631178767966
212020850	2018-09-04 15:23:54.886609	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212020850-c05_kepler_v2_lc.fits	64.5695138888889	2306.631140796082
212021051	2018-09-04 15:23:55.044694	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212021051-c05_kepler_v2_lc.fits	64.4001388888889	2306.6311608032192
212021131	2018-09-04 15:23:55.189228	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212021131-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309817531946
212021253	2018-09-04 15:23:55.343860	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212021253-c05_kepler_v2_lc.fits	64.83298611111113	2306.6310860417652
212021375	2018-09-04 15:23:55.573344	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212021375-c05_kepler_v2_lc.fits	64.5695138888889	2306.631071709642
212021901	2018-09-04 15:23:55.721024	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212021901-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310586431864
212022052	2018-09-04 15:23:55.868288	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212022052-c05_kepler_v2_lc.fits	64.13666666666667	2306.6311631855424
212022062	2018-09-04 15:23:55.996416	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212022062-c05_kepler_v2_lc.fits	64.24958333333333	2306.6310957610476
212023280	2018-09-04 15:23:56.124437	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212023280-c05_kepler_v2_lc.fits	64.75770833333334	2306.631136264732
212023593	2018-09-04 15:23:56.253825	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212023593-c05_kepler_v2_lc.fits	64.83298611111113	2306.631199226329
212024154	2018-09-04 15:23:56.383165	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212024154-c05_kepler_v2_lc.fits	64.7388888888889	2306.631121248087
212024396	2018-09-04 15:23:56.527540	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212024396-c05_kepler_v2_lc.fits	64.15548611111112	2306.6310955496374
212024554	2018-09-04 15:23:56.657638	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212024554-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311075460035
212024569	2018-09-04 15:23:56.783022	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212024569-c05_kepler_v2_lc.fits	64.41895833333334	2306.6309394725467
212025000	2018-09-04 15:23:56.910695	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025000-c05_kepler_v2_lc.fits	64.58833333333334	2306.631086055735
212025163	2018-09-04 15:23:57.080407	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025163-c05_kepler_v2_lc.fits	64.83298611111113	2306.631158099124
212025207	2018-09-04 15:23:57.271019	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025207-c05_kepler_v2_lc.fits	64.77652777777777	2306.630917105438
212025597	2018-09-04 15:23:57.408099	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025597-c05_kepler_v2_lc.fits	64.66361111111112	2306.631064087698
212025613	2018-09-04 15:23:57.548929	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025613-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310795979443
212025814	2018-09-04 15:23:57.684209	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025814-c05_kepler_v2_lc.fits	64.64479166666666	2306.6310601468067
212025985	2018-09-04 15:23:57.809747	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212025985-c05_kepler_v2_lc.fits	64.77652777777777	2306.6310628169085
212026716	2018-09-04 15:23:57.936450	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212026716-c05_kepler_v2_lc.fits	64.55069444444445	2306.6312757330816
212026805	2018-09-04 15:23:58.065038	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212026805-c05_kepler_v2_lc.fits	64.7388888888889	2306.6311333604026
212026921	2018-09-04 15:23:58.192101	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212026921-c05_kepler_v2_lc.fits	64.87062500000002	2306.630980046546
212027377	2018-09-04 15:23:58.322134	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212027377-c05_kepler_v2_lc.fits	64.7388888888889	2306.6313021416645
212027446	2018-09-04 15:23:58.495494	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212027446-c05_kepler_v2_lc.fits	64.66361111111112	2306.6311330898534
212027544	2018-09-04 15:23:58.623212	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212027544-c05_kepler_v2_lc.fits	64.83298611111113	2306.6309793680775
212027750	2018-09-04 15:23:58.761530	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212027750-c05_kepler_v2_lc.fits	64.51305555555555	2306.6312794825863
212027753	2018-09-04 15:23:58.927865	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_212027753-c05_kepler_v2_lc.fits	64.88944444444445	2306.63120096278
212027909	2018-09-04 15:23:59.067560	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212027909-c05_kepler_v2_lc.fits	64.47541666666666	2306.630975183645
212028430	2018-09-04 15:23:59.195238	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212028430-c05_kepler_v2_lc.fits	64.51305555555555	2306.6310997024048
212028729	2018-09-04 15:23:59.323467	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212028729-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311181481797
212029094	2018-09-04 15:23:59.450786	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212029094-c05_kepler_v2_lc.fits	64.5695138888889	2306.6311153160277
212029226	2018-09-04 15:23:59.618182	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_212029226-c05_kepler_v2_lc.fits	64.34368055555555	2306.631149029905
212030244	2018-09-04 15:23:59.747577	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212030244-c05_kepler_v2_lc.fits	64.7388888888889	2306.631115919059
212031039	2018-09-04 15:23:59.916931	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212031039-c05_kepler_v2_lc.fits	64.55069444444445	2306.6309567606877
212031189	2018-09-04 15:24:00.065871	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212031189-c05_kepler_v2_lc.fits	64.64479166666666	2306.63110167774
212031366	2018-09-04 15:24:00.235400	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212031366-c05_kepler_v2_lc.fits	64.75770833333334	2306.6311497246716
212031440	2018-09-04 15:24:00.363702	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212031440-c05_kepler_v2_lc.fits	64.2684027777778	2306.631076033307
212031837	2018-09-04 15:24:00.489526	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212031837-c05_kepler_v2_lc.fits	64.87062500000002	2306.63108827042
212031993	2018-09-04 15:24:00.626216	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212031993-c05_kepler_v2_lc.fits	64.70125000000002	2306.631107431451
212032381	2018-09-04 15:24:00.766310	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212032381-c05_kepler_v2_lc.fits	64.60715277777777	2306.631088249931
212032714	2018-09-04 15:24:00.906750	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212032714-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311151814516
212033679	2018-09-04 15:24:01.041559	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212033679-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311480380464
212034371	2018-09-04 15:24:01.236692	6	stars_shortlist/M44/hlsp_k2sc_k2_llc_212034371-c05_kepler_v2_lc.fits	64.83298611111113	2306.6310542687643
212035051	2018-09-04 15:24:01.387626	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212035051-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310558841433
212035441	2018-09-04 15:24:01.545584	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212035441-c05_kepler_v2_lc.fits	64.62597222222223	2306.6309641339685
212036187	2018-09-04 15:24:01.710263	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212036187-c05_kepler_v2_lc.fits	64.81416666666667	2306.631106422363
212038642	2018-09-04 15:24:01.890759	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_212038642-c05_kepler_v2_lc.fits	64.34368055555555	2306.630939114919
212064701	2018-09-04 15:24:02.021940	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212064701-c05_kepler_v2_lc.fits	64.85180555555556	2306.6312894952353
212066424	2018-09-04 15:24:02.155396	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212066424-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311432990115
212068777	2018-09-04 15:24:02.282272	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212068777-c05_kepler_v2_lc.fits	64.87062500000002	2306.6312236940357
212068782	2018-09-04 15:24:02.412250	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212068782-c05_kepler_v2_lc.fits	64.87062500000002	2306.6310620099175
212069223	2018-09-04 15:24:02.543152	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212069223-c05_kepler_v2_lc.fits	64.83298611111113	2306.6309877774547
212069325	2018-09-04 15:24:02.673075	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212069325-c05_kepler_v2_lc.fits	64.68243055555556	2306.6312230220865
212069380	2018-09-04 15:24:02.845664	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212069380-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309467950705
212070886	2018-09-04 15:24:02.972599	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212070886-c05_kepler_v2_lc.fits	64.11784722222222	2306.6311765854116
212072268	2018-09-04 15:24:03.106634	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212072268-c05_kepler_v2_lc.fits	64.58833333333334	2306.6311186739113
212074153	2018-09-04 15:24:03.279987	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212074153-c05_kepler_v2_lc.fits	64.68243055555556	2306.631187860934
212074908	2018-09-04 15:24:03.454845	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212074908-c05_kepler_v2_lc.fits	64.77652777777777	2306.631060982203
212075775	2018-09-04 15:24:03.595367	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212075775-c05_kepler_v2_lc.fits	64.66361111111112	2306.6310977983157
212075988	2018-09-04 15:24:03.724410	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212075988-c05_kepler_v2_lc.fits	64.87062500000002	2306.6310341163407
212076402	2018-09-04 15:24:03.853329	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212076402-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311118878293
212077095	2018-09-04 15:24:04.011862	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_212077095-c05_kepler_v2_lc.fits	64.88944444444445	2306.6312377202194
212077235	2018-09-04 15:24:04.142116	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212077235-c05_kepler_v2_lc.fits	64.7388888888889	2306.6309377719517
212078299	2018-09-04 15:24:04.310238	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212078299-c05_kepler_v2_lc.fits	64.70125000000002	2306.631191857239
212078515	2018-09-04 15:24:04.439552	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212078515-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309306869152
212078811	2018-09-04 15:24:04.610310	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212078811-c05_kepler_v2_lc.fits	64.51305555555555	2306.631170278961
212080687	2018-09-04 15:24:04.772920	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212080687-c05_kepler_v2_lc.fits	64.66361111111112	2306.631179104639
212081702	2018-09-04 15:24:04.898557	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212081702-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311430186834
212082288	2018-09-04 15:24:05.198695	6	stars_shortlist/M44/hlsp_k2sc_k2_llc_212082288-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311626970637
212083165	2018-09-04 15:24:05.360843	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212083165-c05_kepler_v2_lc.fits	64.60715277777777	2306.631325570015
212085291	2018-09-04 15:24:05.493722	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212085291-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310761581044
212085656	2018-09-04 15:24:05.623019	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212085656-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311234315726
212086091	2018-09-04 15:24:05.799905	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_212086091-c05_kepler_v2_lc.fits	64.51305555555555	2306.6311354540157
212086391	2018-09-04 15:24:05.927041	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212086391-c05_kepler_v2_lc.fits	64.81416666666667	2306.631061801767
212086697	2018-09-04 15:24:06.074122	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212086697-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311629890333
212088298	2018-09-04 15:24:06.218977	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_212088298-c05_kepler_v2_lc.fits	64.34368055555555	2306.631153896531
212088355	2018-09-04 15:24:06.358801	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212088355-c05_kepler_v2_lc.fits	64.77652777777777	2306.6308864453677
212089563	2018-09-04 15:24:06.487748	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212089563-c05_kepler_v2_lc.fits	64.87062500000002	2306.631317987187
212092636	2018-09-04 15:24:06.654287	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212092636-c05_kepler_v2_lc.fits	64.53187500000001	2306.631374772718
212094548	2018-09-04 15:24:06.827901	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_212094548-c05_kepler_v2_lc.fits	64.43777777777778	2306.631098516831
212095866	2018-09-04 15:24:07.021455	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212095866-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310599777717
212100611	2018-09-04 15:24:07.168346	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212100611-c05_kepler_v2_lc.fits	64.62597222222223	2306.631030535871
212103507	2018-09-04 15:24:07.296246	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212103507-c05_kepler_v2_lc.fits	64.77652777777777	2306.6310637822244
212103723	2018-09-04 15:24:07.426122	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212103723-c05_kepler_v2_lc.fits	64.88944444444445	2306.630965646902
212104191	2018-09-04 15:24:07.590776	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212104191-c05_kepler_v2_lc.fits	64.72006944444445	2306.6308685388285
212105502	2018-09-04 15:24:07.716218	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212105502-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310942392665
212106559	2018-09-04 15:24:07.841964	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212106559-c05_kepler_v2_lc.fits	64.58833333333334	2306.6308592507485
212108286	2018-09-04 15:24:07.969789	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212108286-c05_kepler_v2_lc.fits	64.41895833333334	2306.631109423084
212109351	2018-09-04 15:24:08.096650	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212109351-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309559928122
212110857	2018-09-04 15:24:08.271690	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212110857-c05_kepler_v2_lc.fits	64.66361111111112	2306.631255003238
212111862	2018-09-04 15:24:08.408756	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212111862-c05_kepler_v2_lc.fits	64.83298611111113	2306.630829702677
212112321	2018-09-04 15:24:08.537465	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212112321-c05_kepler_v2_lc.fits	64.17430555555555	2306.63109139687
212112533	2018-09-04 15:24:08.664450	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212112533-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310154000166
212112578	2018-09-04 15:24:08.825804	5	stars_shortlist/M44/hlsp_k2sc_k2_llc_212112578-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311333017293
212112752	2018-09-04 15:24:08.972337	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212112752-c05_kepler_v2_lc.fits	64.81416666666667	2306.6312223622444
212120476	2018-09-04 15:24:09.102431	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212120476-c05_kepler_v2_lc.fits	64.81416666666667	2306.6312097246628
212127087	2018-09-04 15:24:09.230801	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212127087-c05_kepler_v2_lc.fits	64.79534722222223	2306.631196473805
212129124	2018-09-04 15:24:09.377343	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212129124-c05_kepler_v2_lc.fits	64.38131944444444	2306.631138418881
212129540	2018-09-04 15:24:09.547419	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212129540-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311983471605
212132877	2018-09-04 15:24:09.676149	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212132877-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310359049457
212133159	2018-09-04 15:24:09.805255	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212133159-c05_kepler_v2_lc.fits	64.30604166666666	2306.6310252850744
212136619	2018-09-04 15:24:09.929917	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212136619-c05_kepler_v2_lc.fits	64.60715277777777	2306.6311323857735
212138965	2018-09-04 15:24:10.057927	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212138965-c05_kepler_v2_lc.fits	64.68243055555556	2306.6310847244094
212140975	2018-09-04 15:24:10.230677	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212140975-c05_kepler_v2_lc.fits	63.76027777777778	2306.631224492645
212142153	2018-09-04 15:24:10.359053	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212142153-c05_kepler_v2_lc.fits	64.7388888888889	2306.6310133678708
212147595	2018-09-04 15:24:10.486693	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212147595-c05_kepler_v2_lc.fits	64.81416666666667	2306.630811303934
212154066	2018-09-04 15:24:10.624371	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212154066-c05_kepler_v2_lc.fits	64.45659722222223	2306.631066436028
212155860	2018-09-04 15:24:10.756705	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212155860-c05_kepler_v2_lc.fits	64.83298611111113	2306.63093873913
212158768	2018-09-04 15:24:11.031649	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_212158768-c05_kepler_v2_lc.fits	64.75770833333334	2306.630882892372
212161536	2018-09-04 15:24:11.190020	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212161536-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310467357616
212171351	2018-09-04 15:24:11.331083	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212171351-c05_kepler_v2_lc.fits	64.66361111111112	2306.6309331516604
