,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
298,211003744,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5220535524850085,0.05166510014109704,2374.0,2386.0,33.24773492812423,0.05865186563005542,6.024271647734758e+34,737,596,105.50026827135146
184,210967582,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5208144803694603,0.05178967307711568,1221.0,1225.0,33.24777434701889,0.05881251657227482,6.024271647734758e+34,737,596,105.50026827135146
677,211046168,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5195718629783643,0.05189015901710681,2614.0,2616.0,33.25208119632344,0.058942181512418035,6.024271647734758e+34,737,596,105.50026827135146
462,211021014,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5183256799657654,0.05198066500070153,2747.0,2749.0,33.2524850856701,0.059059027366788364,6.024271647734758e+34,737,596,105.50026827135146
135,210945519,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5170759108100582,0.05210543836006787,1432.0,1436.0,33.253900030529735,0.0592202049112065,6.024271647734758e+34,737,596,105.50026827135146
269,210997527,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5158225348119614,0.05210476231544403,2451.0,2455.0,33.25823976123093,0.05921933133613688,6.024271647734758e+34,737,596,105.50026827135146
700,211047718,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5145655310924586,0.05219641667728192,2175.0,2177.0,33.25835564624997,0.0593377942169222,6.024271647734758e+34,737,596,105.50026827135146
1405,211122237,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5133048785907146,0.05225991379995287,2628.0,2630.0,33.258683775438634,0.059419897600800464,6.024271647734758e+34,737,596,105.50026827135146
1016,211078239,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.512040556061955,0.05235942341286526,1232.0,1234.0,33.25946203419469,0.0595486214341272,6.024271647734758e+34,737,596,105.50026827135146
537,211030057,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5107725420753195,0.05245859848087875,143.0,151.0,33.26095347166808,0.059676979840924016,6.024271647734758e+34,737,596,105.50026827135146
1447,211131748,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5095008150116822,0.052533477062213674,417.0,425.0,33.264496282160145,0.05977393682619647,6.024271647734758e+34,737,596,105.50026827135146
1021,211078393,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5082253530614396,0.05265498570810356,1561.0,1565.0,33.273625706102806,0.05993135470544653,6.024271647734758e+34,737,596,105.50026827135146
385,211010854,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5069461342222668,0.0526571982763131,3016.0,3019.0,33.27509124548751,0.0599342220874064,6.024271647734758e+34,737,596,105.50026827135146
418,211014750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5056631362968393,0.0526865677331001,755.0,758.0,33.27583490299925,0.0599722866682022,6.024271647734758e+34,737,596,105.50026827135146
1406,211125179,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5043763368905232,0.052767468163184006,1673.0,1675.0,33.27648671026358,0.06007716905833638,6.024271647734758e+34,737,596,105.50026827135146
1490,211147423,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5030857134090287,0.052677325903364824,1951.0,1953.0,33.27677437333771,0.059960308064216594,6.024271647734758e+34,737,596,105.50026827135146
1479,211142460,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5017912430560298,0.05263871517936902,382.0,384.0,33.279798970819684,0.05991026991306603,6.024271647734758e+34,737,596,105.50026827135146
918,211068337,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.5004929028307492,0.05273373283581062,1961.0,1963.0,33.281050709184136,0.06003342784478782,6.024271647734758e+34,737,596,105.50026827135146
576,211033487,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4991906695255044,0.052762167595731935,2444.0,2446.0,33.281518069920914,0.060070295827722386,6.024271647734758e+34,737,596,105.50026827135146
910,211067768,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4978845197232209,0.0528579136509304,986.0,994.0,33.281937353292484,0.06019447916228238,6.024271647734758e+34,737,596,105.50026827135146
72,210894583,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4965744297949035,0.052954158379429295,916.0,919.0,33.28344096320788,0.060319372684328965,6.024271647734758e+34,737,596,105.50026827135146
472,211023687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.49526037589707217,0.053084000475478454,721.0,724.0,33.2837878993708,0.06048796518986599,6.024271647734758e+34,737,596,105.50026827135146
455,211019565,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4939423339691591,0.05321093537122712,2916.0,2924.0,33.28418076827888,0.06065289491210635,6.024271647734758e+34,737,596,105.50026827135146
1015,211078239,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.49262027973086386,0.05330189842780353,880.0,882.0,33.28480504723652,0.06077115371704256,6.024271647734758e+34,737,596,105.50026827135146
1092,211081949,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4912941886794706,0.05338359038909335,2273.0,2277.0,33.28589706827199,0.06087740797622665,6.024271647734758e+34,737,596,105.50026827135146
103,210931244,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4899640360871236,0.05349655774337814,595.0,599.0,33.286747272997815,0.061024416982971896,6.024271647734758e+34,737,596,105.50026827135146
578,211033487,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4886297969980591,0.053630754591774465,3062.0,3067.0,33.288221457764415,0.06119916721603902,6.024271647734758e+34,737,596,105.50026827135146
1464,211139647,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4872914462257967,0.053730960286265006,2321.0,2326.0,33.28949730956019,0.06132973550425902,6.024271647734758e+34,737,596,105.50026827135146
480,211023807,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4859489583502876,0.0538245167737843,775.0,777.0,33.289832423584194,0.06145170251087961,6.024271647734758e+34,737,596,105.50026827135146
857,211063361,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.48460230771501545,0.053948614687558294,1075.0,1078.0,33.29215561664818,0.061613578966245974,6.024271647734758e+34,737,596,105.50026827135146
1207,211093581,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.48325146842405653,0.054079137567940805,2340.0,2342.0,33.29253586208022,0.06178395138512949,6.024271647734758e+34,737,596,105.50026827135146
1444,211131087,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4818964143390905,0.05419002739828249,401.0,405.0,33.29347374138396,0.061928789435774956,6.024271647734758e+34,737,596,105.50026827135146
690,211046948,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.48053711907636565,0.05431045220321851,2537.0,2547.0,33.29393120815577,0.06208617818141571,6.024271647734758e+34,737,596,105.50026827135146
448,211018106,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4791735560036172,0.05436363736701377,2184.0,2186.0,33.294929884186395,0.06215572039251116,6.024271647734758e+34,737,596,105.50026827135146
260,210995339,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4778056982369363,0.05446777479002751,1358.0,1360.0,33.295517513682434,0.06229194211358324,6.024271647734758e+34,737,596,105.50026827135146
1012,211077833,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.47643351863758854,0.054595559684711414,1826.0,1830.0,33.295742520270444,0.06245920005858885,6.024271647734758e+34,737,596,105.50026827135146
265,210996584,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4750569898087851,0.05467563028297162,2991.0,2993.0,33.29846365709304,0.06256406258077307,6.024271647734758e+34,737,596,105.50026827135146
1210,211093906,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4736760840923995,0.05479680666373454,514.0,523.0,33.29851919165042,0.06272284325708144,6.024271647734758e+34,737,596,105.50026827135146
273,210998478,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.472290773565633,0.05489472939379558,1061.0,1063.0,33.300081627579544,0.0628512288574763,6.024271647734758e+34,737,596,105.50026827135146
402,211013066,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4709010300376275,0.05503147319148871,3196.0,3198.0,33.300129060626006,0.0630306244065637,6.024271647734758e+34,737,596,105.50026827135146
228,210983092,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.46950682504602215,0.05517169704110758,2367.0,2371.0,33.30015048505961,0.06321472116533311,6.024271647734758e+34,737,596,105.50026827135146
747,211053678,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4681081298534573,0.055308914131684705,2423.0,2426.0,33.30171640167598,0.0633950035829347,6.024271647734758e+34,737,596,105.50026827135146
1380,211119999,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.46670491544401926,0.05545880762361799,454.0,457.0,33.308226134946906,0.06359209158364543,6.024271647734758e+34,737,596,105.50026827135146
1185,211090925,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.465297152519629,0.05556882817802977,1458.0,1466.0,33.308671557887884,0.06373685276490804,6.024271647734758e+34,737,596,105.50026827135146
195,210971348,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4638848114963712,0.055588645238658696,283.0,287.0,33.309237289839395,0.06376293638519481,6.024271647734758e+34,737,596,105.50026827135146
129,210945519,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.46246786250076477,0.05571351095352872,203.0,205.0,33.3128995909869,0.06392735062485588,6.024271647734758e+34,737,596,105.50026827135146
317,211004687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.46104627536597054,0.055776452813266264,3086.0,3092.0,33.31413119438117,0.06401026949246802,6.024271647734758e+34,737,596,105.50026827135146
1408,211125179,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4596200196279385,0.055854607707123805,2108.0,2114.0,33.31505930344509,0.06411326860351974,6.024271647734758e+34,737,596,105.50026827135146
511,211025925,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.45818906452148944,0.05594527979517938,1678.0,1680.0,33.31693187083325,0.06423281778402279,6.024271647734758e+34,737,596,105.50026827135146
739,211053549,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.45675337897633517,0.0560164096406921,1565.0,1568.0,33.31752963257201,0.06432664145891831,6.024271647734758e+34,737,596,105.50026827135146
304,211004548,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.45531293161302777,0.05591478557278862,228.0,232.0,33.31980561675245,0.06419260535499438,6.024271647734758e+34,737,596,105.50026827135146
429,211016037,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.45386769073884725,0.055998830697356006,2367.0,2369.0,33.32072411975785,0.06430345067483412,6.024271647734758e+34,737,596,105.50026827135146
963,211071431,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4524176243436142,0.056151416274277555,3223.0,3227.0,33.320856907363186,0.06450481973406941,6.024271647734758e+34,737,596,105.50026827135146
469,211023167,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.45096270009543993,0.05626605815327412,2661.0,2663.0,33.325160815099046,0.06465622206197619,6.024271647734758e+34,737,596,105.50026827135146
1334,211112686,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.44950288533639693,0.056283948458760946,145.0,147.0,33.325829405653245,0.06467985734457793,6.024271647734758e+34,737,596,105.50026827135146
1166,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4480381470781234,0.05639951402209542,2972.0,2974.0,33.32749766700473,0.06483258806265368,6.024271647734758e+34,737,596,105.50026827135146
219,210982234,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4465684519973476,0.05647456190546718,895.0,897.0,33.32906630536315,0.06493182142121556,6.024271647734758e+34,737,596,105.50026827135146
944,211070495,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4450937664313419,0.056523672532097446,3105.0,3119.0,33.33142940141125,0.06499678035583578,6.024271647734758e+34,737,596,105.50026827135146
836,211062438,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4436140563732942,0.056652927548066945,2823.0,2827.0,33.33402124268863,0.06516782835912283,6.024271647734758e+34,737,596,105.50026827135146
283,211000740,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.44212928746760305,0.05678857772632018,1544.0,1547.0,33.33522458648258,0.06534746658925528,6.024271647734758e+34,737,596,105.50026827135146
1024,211078413,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.440639425005092,0.05690724698998606,1975.0,1977.0,33.33577880596883,0.06550472441052868,6.024271647734758e+34,737,596,105.50026827135146
290,211003154,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.43914443391814073,0.057041749925744956,1883.0,1886.0,33.33999271819967,0.06568308552025437,6.024271647734758e+34,737,596,105.50026827135146
741,211053549,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4376442787757324,0.05716890898056182,2287.0,2289.0,33.340077648703456,0.06585182630919295,6.024271647734758e+34,737,596,105.50026827135146
1030,211078780,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4361389237784157,0.05713589770516281,2725.0,2727.0,33.344330741637215,0.06580800910890972,6.024271647734758e+34,737,596,105.50026827135146
1060,211080295,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.434628332753177,0.057280462285759004,508.0,515.0,33.34503232010072,0.06599995289634952,6.024271647734758e+34,737,596,105.50026827135146
128,210943453,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.43311246914822776,0.05738842891969487,1459.0,1463.0,33.34821977063687,0.06614340128806262,6.024271647734758e+34,737,596,105.50026827135146
599,211037417,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.43159129602769486,0.05746767853780943,780.0,784.0,33.34992365999435,0.06624874807787595,6.024271647734758e+34,737,596,105.50026827135146
715,211048116,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4300647760662222,0.057553276869378944,2007.0,2015.0,33.350471484576225,0.06636258455394639,6.024271647734758e+34,737,596,105.50026827135146
629,211039634,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.42853287154347486,0.05766826731482766,1570.0,1580.0,33.35247580256192,0.06651559166510834,6.024271647734758e+34,737,596,105.50026827135146
509,211025925,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4269955443385456,0.05780535881112403,393.0,395.0,33.352959814470594,0.06669813004393399,6.024271647734758e+34,737,596,105.50026827135146
238,210988354,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.42545275592426446,0.057865704017394215,1241.0,1250.0,33.355801201859066,0.06677852274743534,6.024271647734758e+34,737,596,105.50026827135146
570,211032382,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4239044673614041,0.058039696299306165,859.0,865.0,33.360117173323786,0.06701046356036411,6.024271647734758e+34,737,596,105.50026827135146
216,210982234,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.42235063929278205,0.05817570721605758,466.0,469.0,33.3616764085911,0.06719192429392207,6.024271647734758e+34,737,596,105.50026827135146
970,211074122,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.42079123193726087,0.05833018242572763,1513.0,1515.0,33.36399947768659,0.06739818038779966,6.024271647734758e+34,737,596,105.50026827135146
630,211039634,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4192262050836333,0.0583513186091027,2092.0,2099.0,33.364485190555996,0.06742641485626821,6.024271647734758e+34,737,596,105.50026827135146
1235,211098279,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4176555180844024,0.05848001358342003,267.0,269.0,33.36582391378819,0.06759839949543833,6.024271647734758e+34,737,596,105.50026827135146
682,211046240,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4160791298494475,0.05850929821174988,867.0,869.0,33.368763243697785,0.06763755135081295,6.024271647734758e+34,737,596,105.50026827135146
1432,211129308,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4144969988395726,0.05866051814374584,816.0,819.0,33.37281812937843,0.06783982188969073,6.024271647734758e+34,737,596,105.50026827135146
159,210949721,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4129090830599407,0.05881657071515267,3071.0,3079.0,33.37362119563029,0.06804872925286176,6.024271647734758e+34,737,596,105.50026827135146
1285,211103222,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4113153400533833,0.05892956916487835,1424.0,1428.0,33.3756278447359,0.0682001097662388,6.024271647734758e+34,737,596,105.50026827135146
1364,211115457,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4097157268935905,0.059076923879124,2655.0,2661.0,33.37599316080136,0.06839765482076077,6.024271647734758e+34,737,596,105.50026827135146
691,211046948,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.408110200178172,0.05907562341418471,3245.0,3247.0,33.37763378703068,0.06839591071946627,6.024271647734758e+34,737,596,105.50026827135146
1003,211077464,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4064987160215927,0.059209251662536655,2211.0,2215.0,33.38006874181809,0.06857518841509158,6.024271647734758e+34,737,596,105.50026827135146
754,211054634,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4048812300479736,0.059127132196405974,2109.0,2112.0,33.38040934681094,0.06846500038901704,6.024271647734758e+34,737,596,105.50026827135146
1438,211129321,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.40325769738376005,0.059269320060220565,434.0,451.0,33.38190117449136,0.06865581919057684,6.024271647734758e+34,737,596,105.50026827135146
163,210963935,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.4016280726502517,0.059433411611079734,265.0,268.0,33.382340635599746,0.0688762151359592,6.024271647734758e+34,737,596,105.50026827135146
1323,211110672,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.39999230995599255,0.05961040723223077,1076.0,1078.0,33.38297984287613,0.06911416179841146,6.024271647734758e+34,737,596,105.50026827135146
95,210927331,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.39835036288901593,0.05972819420437592,566.0,573.0,33.384094628616026,0.06927263650510973,6.024271647734758e+34,737,596,105.50026827135146
435,211016313,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3967021845089427,0.0597447627103862,2874.0,2876.0,33.38750199033566,0.06929493644100271,6.024271647734758e+34,737,596,105.50026827135146
419,211014750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3950477273389299,0.05965905228650037,811.0,813.0,33.387715902148116,0.06917959833452603,6.024271647734758e+34,737,596,105.50026827135146
1265,211101750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3933869433574655,0.05957105109523608,2204.0,2207.0,33.38852015014151,0.06906123313949664,6.024271647734758e+34,737,596,105.50026827135146
1204,211093429,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3917197839900024,0.05961410804099376,1756.0,1761.0,33.3904682757331,0.06911913946211667,6.024271647734758e+34,737,596,105.50026827135146
432,211016313,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.39004620010043656,0.05970963313335442,2103.0,2110.0,33.39088380259577,0.06924765709990632,6.024271647734758e+34,737,596,105.50026827135146
247,210988354,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3883661419824147,0.059617542930540335,2919.0,2927.0,33.391159699611805,0.06912375954802741,6.024271647734758e+34,737,596,105.50026827135146
176,210966931,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.38667955935047926,0.05976602305645784,1164.0,1176.0,33.39440995078414,0.0693235541568904,6.024271647734758e+34,737,596,105.50026827135146
728,211051975,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.38498640133103423,0.05962488998336646,2617.0,2630.0,33.39551107316399,0.06913364196284766,6.024271647734758e+34,737,596,105.50026827135146
139,210945519,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.38328661645313966,0.05971000636083046,2576.0,2583.0,33.398562473449786,0.06924815936307871,6.024271647734758e+34,737,596,105.50026827135146
1470,211140155,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3815801526391227,0.059850262384828046,2137.0,2139.0,33.400958678613044,0.06943697772458224,6.024271647734758e+34,737,596,105.50026827135146
1373,211117529,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.37986695719500263,0.06000821093275066,3212.0,3214.0,33.40122714119604,0.0696497858735281,6.024271647734758e+34,737,596,105.50026827135146
1399,211121361,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.37814697680072884,0.05990938234775456,1570.0,1572.0,33.40206077782575,0.06951661030138778,6.024271647734758e+34,737,596,105.50026827135146
460,211021014,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3764201575002226,0.06001037420983568,1440.0,1443.0,33.40270715704781,0.06965270177393368,6.024271647734758e+34,737,596,105.50026827135146
1072,211081065,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.37468644469122214,0.06020157139006033,597.0,600.0,33.4029418693587,0.06991055292845783,6.024271647734758e+34,737,596,105.50026827135146
73,210901321,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.372945783114921,0.059954717768209154,46.0,51.0,33.4045698678123,0.06957769280780912,6.024271647734758e+34,737,596,105.50026827135146
887,211065426,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.37119811684540105,0.06010770882314054,1455.0,1457.0,33.404887059983594,0.06978393526048698,6.024271647734758e+34,737,596,105.50026827135146
76,210907442,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.36944338927885045,0.060260701242044856,2420.0,2423.0,33.406418611664236,0.06999035026200362,6.024271647734758e+34,737,596,105.50026827135146
534,211029446,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.36768154312256396,0.060462077630469846,1404.0,1406.0,33.41100480994758,0.07026230476956385,6.024271647734758e+34,737,596,105.50026827135146
1250,211100894,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.36591252038371724,0.06054302155153524,967.0,969.0,33.413931912787575,0.07037170136104187,6.024271647734758e+34,737,596,105.50026827135146
776,211057388,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3641362623579143,0.06039178084968544,689.0,691.0,33.41404701247228,0.07016733679257525,6.024271647734758e+34,737,596,105.50026827135146
975,211074500,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.36235270961749677,0.06037632338709331,106.0,108.0,33.41488687105748,0.07014645926075413,6.024271647734758e+34,737,596,105.50026827135146
253,210991540,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.36056180199961574,0.060480352466225185,1207.0,1213.0,33.41578711095025,0.07028699921908244,6.024271647734758e+34,737,596,105.50026827135146
542,211030057,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.358763478594053,0.06024046924653037,2584.0,2595.0,33.418149983751476,0.0699630437642611,6.024271647734758e+34,737,596,105.50026827135146
